Price,Close,High,Low,Open,Volume
2024-07-31,219.57400512695312,224.25268349611818,217.72999458173794,219.42688299479073,52387700
2024-08-01,212.4333953857422,220.5842910459812,210.94249287456947,219.48573917808903,71508100
2024-08-02,204.92007446289062,207.14661787003547,203.02703288573102,204.85142244592066,66850200
2024-08-05,198.32870483398438,200.82008273994228,192.93400704441845,194.1110290233581,65683100
2024-08-06,200.486572265625,203.28201244024325,197.34784213563074,199.12318566384724,37072500
2024-08-07,198.1129150390625,203.97843357321085,197.70095809619244,203.87053901912728,30594500
2024-08-08,202.9289093017578,203.0368038541626,199.28013075980058,200.50619841592476,26550300
2024-08-09,202.5071563720703,203.15450874274117,201.01625385884867,203.0858567342269,20954500
2024-08-12,200.68276977539062,203.0171925297285,199.91770471780933,202.6542812750583,20357900
2024-08-13,203.9882354736328,204.39038926062378,200.93777851780345,202.14422491212997,25458300
2024-08-14,202.72293090820312,204.7533062064322,201.80094056840653,204.635608496383,25345600
2024-08-15,207.9803009033203,209.0200188419224,205.8910918062065,207.21523588747928,42561600
2024-08-16,208.52960205078125,209.88317062495946,207.23486736535784,207.32314064846028,30427400
2024-08-19,211.07980346679688,211.08962158664278,208.74538084032858,208.88269981835614,17246200
2024-08-20,208.61788940429688,210.83461458493298,207.99014329326243,210.77576572556222,21703900
2024-08-21,211.3348388671875,211.53100670118752,208.7453845451065,210.17742320328847,19623100
2024-08-22,209.4712371826172,212.2274353087071,209.0494770271337,211.4427638597473,18084300
2024-08-23,216.16064453125,216.84723944979717,210.6776584031846,211.06019092684994,40003100
2024-08-26,216.2292938232422,218.19100211824397,215.86638257799373,217.68095377088247,24865500
2024-08-27,214.55203247070312,215.16996037998035,213.5417539391549,214.71877587267608,19577900
2024-08-28,213.10037231445312,214.92476167555364,212.1293362614887,213.6986939588637,19685000
2024-08-29,214.62069702148438,216.7491487592971,212.9924755188324,214.59127259392474,24599500
2024-08-30,215.86639404296875,216.27835101080117,213.23769700539629,215.50348277844557,23010500
2024-09-03,209.26522827148438,215.16995917890532,208.83365007271829,213.95370967326903,31338500
2024-09-04,208.91212463378906,211.2465472646062,207.6468144362924,208.68651740995873,23706300
2024-09-05,207.87242126464844,209.93222104993015,206.8817639209228,209.45159710892517,23910500
2024-09-06,203.91958618164062,209.1083133824453,203.17414236305413,207.8724274876193,34561300
2024-09-09,204.4884796142578,206.234398894539,203.5468679627104,204.1647959319611,23584100
2024-09-10,204.3217315673828,204.86120435898943,201.84997484643335,204.7238853726393,23025700
2024-09-11,204.92007446289062,205.24375817141686,200.30025918358123,203.49783874965618,27175600
2024-09-12,207.55853271484375,208.70613019381406,204.41980264843198,205.8910837701855,27611700
2024-09-13,212.67861938476562,213.0905763554851,209.84395132673484,209.93222461332172,37388100
2024-09-16,213.4436798095703,214.11065347142048,212.00182296020034,213.4633010839327,23289000
2024-09-17,215.209228515625,217.5534695083518,214.2872231519617,215.37597193742508,35563500
2024-09-18,215.24844360351562,220.63333835954984,214.071421598366,215.03265448979607,54085200
2024-09-19,219.6819305419922,220.3783286875911,217.25921931438256,220.35872237831248,35369500
2024-09-20,217.32785034179688,219.1816639940145,217.05319742420366,219.17184587435122,34587500
2024-09-23,216.5333709716797,218.83838436205875,215.8075484317159,218.42642738802988,20157700
2024-09-24,216.8962860107422,217.68095736839356,215.29748893456627,217.3867130925977,20939800
2024-09-25,214.25074768066406,217.12461319541637,214.10310849964594,216.83920147379607,23242300
2024-09-26,215.39242553710938,217.63640293531932,214.92984979980386,217.00651480630808,24974700
2024-09-27,216.84906005859375,219.08320106853932,216.06169606650923,217.37068551208444,23959600
2024-09-30,217.40020751953125,218.089145371998,215.12670509753147,215.9534305204916,21938200
2024-10-01,214.44760131835938,216.85889128237594,212.88272499672576,216.69157887858984,30016000
2024-10-02,214.15231323242188,215.29399010994265,212.79412592971866,213.56180158446477,14455400
2024-10-03,212.71539306640625,213.79800528876905,211.6819788859148,212.81380416786618,21353000
2024-10-04,215.6876983642578,216.50458720552726,213.85708343486684,215.8254859388262,27901500
2024-10-07,213.994873046875,215.20545141109378,212.45952148200377,215.18576318090535,14891800
2024-10-08,214.1425018310547,214.92001418190748,213.2763999575225,214.1917148952724,18118600
2024-10-09,214.61489868164062,216.1404134557103,213.49290998015587,214.09327327765232,18230700
2024-10-10,213.42404174804688,213.45356658339315,211.2095889907623,212.48903856968494,24571400
2024-10-11,217.76434326171875,218.1088196748162,213.28623999775945,213.34528966452635,19950900
2024-10-14,219.36859130859375,219.58511676062827,216.94744989844312,217.95133926535607,19263300
2024-10-15,219.5457763671875,221.93737815610737,218.47298560919705,219.05367575043337,25998800
2024-10-16,223.1577606201172,223.58095988044045,220.8448820508346,221.33698259598268,27656700
2024-10-17,222.5475616455078,223.374302033938,221.3566866510166,223.32508897236082,18003600
2024-10-18,222.08499145507812,223.4431938964572,221.8291045532796,223.0790442635673,20047400
2024-10-21,218.59107971191406,222.1243582085188,218.0300778522986,222.06530854281561,24243800
2024-10-22,217.76434326171875,218.3253451314401,216.8195185580126,217.9710321131208,15813900
2024-10-23,215.77627563476562,217.3116270978141,213.9358091860491,216.55378797187203,23263500
2024-10-24,216.24868774414062,217.5478255121908,215.0774859193785,216.94746218259502,18381900
2024-10-25,215.43179321289062,218.46313461456856,215.06764358614672,217.81355823898372,23807800
2024-10-28,218.94540405273438,219.44734125490072,216.9966748773907,217.30177484445562,19877700
2024-10-29,218.23678588867188,218.39424667181936,216.49474550866927,217.25258465983498,20282200
2024-10-30,217.94151306152344,220.93347805959087,217.41003601108596,217.57736342832175,19754800
2024-10-31,214.31964111328125,218.26629741154142,214.19170517338446,217.72498376515335,24078400
2024-11-01,215.52037048339844,217.47893624063022,214.89048232805388,216.03215930265284,21222200
2024-11-04,216.61282348632812,218.236764364374,214.39837093985255,215.0479472910709,20463700
2024-11-05,220.68743896484375,220.74648863617446,215.59912037635374,215.8746955210431,26404600
2024-11-06,233.4722137451172,233.8265267837137,229.07283310659346,232.85216217314363,75554600
2024-11-07,232.64547729492188,234.722142363658,231.68094933587727,233.14741448508082,34970300
2024-11-08,234.3579864501953,234.70246287950496,231.92700826909538,232.20258340545567,26597800
2024-11-11,237.88140869140625,238.56050986986997,236.06064562245183,236.72005857347267,29207700
2024-11-12,233.70840454101562,237.9699821746236,232.82261452246854,236.16890734078422,35314300
2024-11-13,231.39553833007812,236.0901821291402,231.11996320312068,235.174867229253,25947700
2024-11-14,228.27561950683594,232.6946731049341,227.55715686482824,232.2222607529842,29272100
2024-11-15,224.8702850341797,228.62008918772221,224.21087203505317,228.55120291322285,37930000
2024-11-18,225.31317138671875,226.95680059084026,224.52582244830452,225.5985981419545,29368500
2024-11-19,226.986328125,227.17332875629904,222.82314622591056,223.0101468572096,26009400
2024-11-20,227.28158569335938,227.28158569335938,224.4372447036018,226.59264782724009,24222700
2024-11-21,230.7361297607422,231.84828191291624,227.4587379905993,228.4921522453194,28679400
2024-11-22,234.99771118164062,235.46028692039118,231.61205684598434,231.91715679756075,22693100
2024-11-25,238.57037353515625,241.10961452547969,237.57633569344242,237.67476182410357,33534000
2024-11-26,236.81849670410156,237.79286133454607,235.6472948299149,237.3696469936673,22581400
2024-11-27,237.1432647705078,239.8399813356366,236.64132758894365,238.1865155896713,19472800
2024-11-29,238.04872131347656,239.63328572553775,237.72393314007948,238.54082187600838,16782700
2024-12-02,237.9306182861328,238.82624490027274,236.21810294876033,238.41288223629672,25274800
2024-12-03,236.23779296875,238.31445792682672,235.58821662712205,237.72393124939822,21376700
2024-12-04,237.08421325683594,237.85188894864316,235.43076254147195,236.48384995757974,19903000
2024-12-05,234.318603515625,237.054681416877,233.98397874041396,236.720056641666,20227000
2024-12-06,235.1551971435547,236.10003695010383,234.6138984709447,236.00161081814608,20760900
2024-12-09,233.97415161132812,237.56649507166898,233.895413711674,236.74960625769094,16684300
2024-12-10,232.9604034423828,235.04692004084959,232.19272776577816,233.82650523864137,19946500
2024-12-11,234.01353454589844,235.50950962756895,233.08838297150902,234.93868612028788,23156900
2024-12-12,230.97232055664062,233.89539919739025,230.64754739008433,233.41315024129776,21454500
2024-12-13,229.38778686523438,231.1495004513092,228.21658500390402,230.66723644437351,23972900
2024-12-16,230.7361297607422,231.9073315815771,228.6791528745577,229.23030313901685,32293500
2024-12-17,228.09458923339844,230.43406664546058,227.58128089753913,229.67397748344092,33064300
2024-12-18,217.99630737304688,230.0787020659586,216.1010324322128,229.24952210352612,52267500
2024-12-19,217.0289306640625,221.5400763401749,216.50575651685637,220.37527806897825,51871700
2024-12-20,219.06239318847656,221.76711635734188,215.2619776551389,215.7851517806693,53882200
2024-12-23,218.55897521972656,219.53621765468327,216.5551161096499,218.88472771881425,29606800
2024-12-24,220.5134735107422,220.75038852530804,217.6409410911443,219.16111940890602,13399600
2024-12-26,222.7739715576172,223.22805488762947,218.61819104047242,219.5559551312023,20024800
2024-12-27,219.5263671875,222.53709649952296,217.364564582108,221.40189557869732,26956000
2024-12-30,217.83837890625,218.95383313861294,215.04483301314986,217.82851309494237,25706100
2024-12-31,218.11480712890625,220.40492573189428,217.315224471108,219.2598588992459,26208300
2025-01-02,218.29244995117188,221.4808540510288,216.77228666878912,220.05939406306723,29363000
2025-01-03,221.54006958007812,221.9250621174923,218.5293556384312,219.21047310877037,24525300
2025-01-06,221.62893676757812,224.24480759664544,221.25382507801118,222.85296007070087,23541900
2025-01-07,219.8520965576172,223.60316800730897,218.52935498681032,222.67526972076195,28835200
2025-01-08,218.85511779785156,219.44738275217873,216.18987278530653,218.05553525670416,26795900
2025-01-10,214.0379638671875,215.893760637835,212.53753211512557,215.49890224923584,37379400
2025-01-13,214.45254516601562,214.71907268470352,211.21478182257886,211.73795598669898,28603800
2025-01-14,216.8907470703125,217.39417456428149,214.42293865658905,216.3576920180562,25447500
2025-01-15,221.1551055908203,222.67528396329504,220.12850394869875,222.53708729873432,30124700
2025-01-16,221.5993194580078,222.32978107469685,219.84224115395705,221.26368608196273,21029800
2025-01-17,222.5568389892578,224.04738983785705,221.7770031013105,224.00789646863316,26754900
2025-01-21,226.8310546875,226.92977304164256,224.0671215191815,224.59029565906366,26086300
2025-01-22,225.35037231445312,226.8902973201537,224.89630402976312,226.3967356684347,21307300
2025-01-23,226.37696838378906,226.39671506550656,223.63276705494818,224.0078636337512,20850700
2025-01-24,225.7452392578125,227.26540257550081,225.10360004879388,225.87357011207757,19074500
2025-01-27,223.58343505859375,226.6632550394627,222.310052585675,223.79073758606305,27461700
2025-01-28,223.83023071289062,224.6297982560744,222.28043974662464,223.82036490133186,16847400
2025-01-29,223.31689453125,225.28127527308914,221.6881471506322,223.76109699302705,20280500
2025-01-30,225.58729553222656,227.08772722545493,223.99802635341211,225.5774297212637,25575100
2025-01-31,223.5636749267578,227.35423974709568,222.63577663902683,225.8044489766714,35330700
2025-02-03,220.9477996826172,222.64565288396153,217.82848658597936,218.65766650413204,34023300
2025-02-04,224.0078887939453,224.20532550868623,220.33580388420825,220.7207813782625,17985500
2025-02-05,226.44607543945312,226.54479379282554,223.96840141778745,225.12333385317612,15197300
2025-02-06,225.70574951171875,227.7293554056589,224.37314201739747,227.5417995578942,18809400
2025-02-07,223.08987426757812,226.2980251143464,222.67528427331874,225.90318180428224,28914400
2025-02-10,224.09674072265625,224.5903023835346,222.9516740544649,224.4422248478872,14574700
2025-02-11,222.79373168945312,223.50446168923332,221.91519253171188,222.15210755240747,18215700
2025-02-12,220.74050903320312,221.58943567949154,218.93407157439262,219.39802073354483,25572800
2025-02-13,223.2280731201172,223.4254947770841,220.86884892294094,222.1422314133386,21419400
2025-02-14,223.0602569580078,225.0443694010622,222.7048919616974,224.3435202814791,13574500
2025-02-18,224.28428649902344,224.73835477176357,222.60616487749732,223.23792317257926,15166500
2025-02-19,223.51431274414062,224.22504269699996,222.18170537925855,222.50745786284455,16194800
2025-02-20,221.3722686767578,223.27742450260862,220.13836453592134,223.09973447392886,18507700
2025-02-21,214.99545288085938,223.4452257274262,214.65983458141767,223.0898607449862,45036900
2025-02-24,213.44566345214844,215.97269664886755,212.3795684981002,215.97269664886755,30246200
2025-02-25,212.63623046875,214.47228038161808,210.74095556874195,213.58386038760102,33665100
2025-02-26,212.90274047851562,215.5975978610427,212.07356054341767,213.27785214252432,25464200
2025-02-27,209.65512084960938,213.7023324772139,209.4873116930725,212.8632716322231,29378500
2025-02-28,211.88601684570312,211.8958977188834,208.24354440886015,208.9147810436258,32015400
2025-03-03,206.09161376953125,213.179167322388,204.74912539826158,212.62636558878876,36330000
2025-03-04,203.76199340820312,207.06886254703196,200.57358930985276,203.27829756015666,56427100
2025-03-05,205.78561401367188,206.1508448474928,202.1826196704282,203.79162055137735,35778500
2025-03-06,202.6366729736328,205.44009957432266,201.27443797848775,203.1302346313165,39206300
2025-03-07,203.2980499267578,204.4431166221169,199.13238820512598,202.33067326593022,43514000
2025-03-10,198.18475341796875,202.10363420818052,196.19076009166673,200.8203708781385,39442800
2025-03-11,198.16500854492188,200.60320437558988,195.97359354681294,198.53023935717115,51509700
2025-03-12,198.51051330566406,201.12638417926914,196.98046908840328,200.435400841176,36881700
2025-03-13,195.54913330078125,199.42852067054167,194.46329163727495,198.67831237904136,31336900
2025-03-14,200.2774658203125,200.45515586453223,196.77317474140628,197.66159483788957,34089400
2025-03-17,202.80447387695312,203.36714137372275,199.99118158002256,200.09976574278656,26947600
2025-03-18,201.04348754882812,201.7459094451069,200.19265581669472,201.6766635985943,22888000
2025-03-19,204.16976928710938,205.46580022975144,200.7367636883321,201.18197806377356,31595600
2025-03-20,202.8737335205078,205.08985701077944,202.02290187743182,202.14163275290943,25665900
2025-03-21,201.61727905273438,202.24056711616862,199.60892317734283,200.5586947456185,39470200
2025-03-24,206.6332244873047,206.9992748745765,204.48636191203715,204.7534875142631,25774700
2025-03-25,205.485595703125,207.03886433584313,204.88209863697628,206.46504621588969,17836900
2025-03-26,203.39808654785156,206.59366058282515,202.49778494309655,205.7428289193623,19344600
2025-03-27,202.4285430908203,204.14999744740373,201.5875993606033,203.1408679903647,23960000
2025-03-28,198.3128662109375,202.39883836481684,197.25428204257202,202.35925637760215,26656200
2025-03-31,197.36312866210938,198.50086181716844,193.405774945582,195.37454875804627,32250800
2025-04-01,197.38290405273438,199.08456735414356,194.5632985946401,196.86845894010844,26054100
2025-04-02,200.49932861328125,201.16218354577023,194.44456719358118,194.68201384991858,36603000
2025-04-03,187.62803649902344,192.98036129333983,187.18283720270645,191.05115427856148,60551500
2025-04-04,179.2582244873047,182.08773287372915,174.7864107578557,180.66308318320694,92612800
2025-04-07,177.63572692871094,188.22164563508983,169.89909277658,172.46149091030415,96706200
2025-04-08,172.95614624023438,183.93779341660897,170.5025761403701,183.71024981164217,61090600
2025-04-09,187.65771484375,190.06181518992145,169.90899526861497,170.87854274798968,123015100
2025-04-10,179.77268981933594,183.50248477027858,175.0931082527236,182.55272834682125,67503000
2025-04-11,182.39443969726562,182.87922097887963,176.67606458709795,179.20876863776098,44954400
2025-04-14,184.5413055419922,185.9659553691505,181.09841185709772,185.8076575892202,35214600
2025-04-15,184.7688446044922,187.03443812250947,183.8586550365221,184.35332426451282,30715500
2025-04-16,182.9979248046875,184.73915495170107,180.6136156408924,183.72013760878724,35063300
2025-04-17,184.4918212890625,185.4316897533257,182.49336858284985,183.0177167291053,42359200
2025-04-21,180.79171752929688,183.31451855212384,178.8427195347715,183.02761703797304,26019000
2025-04-22,185.47128295898438,186.09457102174005,182.58241645711354,183.17601047754604,34477100
2025-04-23,188.2216339111328,193.42554855208022,187.81600153693162,190.86316567406905,44866100
2025-04-24,191.9910125732422,192.29770506998756,187.86547314751564,188.72619274755672,29820100
2025-04-25,192.0503692626953,192.18887603765324,189.5077773732302,190.66530151311582,25029000
2025-04-28,192.8616485595703,194.0587396842588,190.47733916443363,192.42633720655363,22482300
2025-04-29,193.99937438964844,194.76116922836817,190.9522101308763,192.39665092023128,20118200
2025-04-30,192.78248596191406,193.39587095422277,188.68662548917814,191.0808226644386,29046100
2025-05-01,193.97958374023438,195.56251609324352,191.6744234994098,193.62342131898885,33169700
2025-05-02,198.3425750732422,199.06480303586073,196.06709354050142,196.2155033707866,30201800
2025-05-05,196.81898498535156,198.36235048396455,195.96815335200006,196.4529346057361,20834200
2025-05-06,194.672119140625,196.47270715964913,193.5541619296684,194.4940303805292,24642100
2025-05-07,195.31520080566406,196.4430460684169,193.94990887323956,195.98795882168017,23623300
2025-05-08,199.0351104736328,200.5784912011014,196.14624388998868,197.64015467366085,32646300
2025-05-09,198.66905212402344,200.12338085610278,197.82812349751595,199.39126496704912,17203000
2025-05-12,205.65377807617188,207.49394819080115,203.62564633740706,206.61343757711927,38207200
2025-05-13,206.4056854248047,207.375232877817,205.74283047557435,206.7024748825894,28295800
2025-05-14,204.57540893554688,206.31663921935478,204.32807431645503,205.82196998117112,26316100
2025-05-15,205.9110107421875,205.97036863217102,203.2002180294586,204.37753316781937,21563700
2025-05-16,207.61268615722656,207.8896997240591,205.56474825659961,206.1979242802322,28906400
2025-05-19,206.74205017089844,206.86076595016306,204.06093641902518,204.59518761792833,25859600
2025-05-20,206.8508758544922,207.5236187248201,205.74282166990216,206.43535553527093,22053100
2025-05-21,201.04348754882812,205.39657100395706,200.67742203060627,204.4270234800262,36704400
2025-05-22,201.03358459472656,202.19110885360857,199.38139107498344,200.13328291689348,31831300
2025-05-23,200.40040588378906,201.0929398205777,197.52142720073817,197.6500460376088,29114600
2025-05-27,205.485595703125,205.53506564548607,201.9833441871207,203.44756088514615,31655900
2025-05-28,203.3189239501953,205.8120608813513,203.01223146941493,205.49548045142188,26046700
2025-05-29,203.9224395751953,204.85242014767312,202.2900371463869,204.74359231267877,32749500
2025-05-30,202.88363647460938,204.05104856085077,201.36993480777662,202.95288231384268,37768900
2025-06-02,203.51681518554688,203.64541891616273,200.50921790293182,203.13097380148645,30334300
2025-06-03,206.80140686035156,207.37522495031067,203.3585134167031,204.2588149938513,37702200
2025-06-04,206.21771240234375,207.77096594499687,205.9209078431296,206.94981320615076,27225300
2025-06-05,206.30674743652344,207.59289045112905,204.79306080349053,206.47493316284857,35728700
2025-06-06,209.6407928466797,209.86835153911096,208.35466505310313,209.24506354036464,32144500
2025-06-09,211.08526611328125,211.9954557353286,210.28390433170196,211.58982332121067,33984400
2025-06-10,212.2229766845703,213.13316620933722,211.5304428174766,212.17352184100412,30182200
2025-06-11,211.35238647460938,213.62785292499433,211.02590296133764,213.2815935111175,31113400
2025-06-12,210.5114288330078,210.99621009578516,209.37369568286684,209.90793179000187,25367000
2025-06-13,206.66290283203125,209.18571883302033,206.00004789933482,207.6027713158215,60580000
2025-06-16,209.09945678710938,210.27009692810245,207.9784082395303,208.81174682849309,28974000
2025-06-17,206.89703369140625,208.78196821771664,206.71845250148286,207.40298597680172,32843200
2025-06-18,207.98831176757812,209.71452600810034,206.1331381984843,206.78791068328735,42850500
2025-06-20,207.55181884765625,209.5756432508214,206.80776330948765,209.43675348921056,36978100
2025-06-23,210.09152221679688,210.1014375075019,205.1708283522343,206.8275901708797,35516400
2025-06-24,212.77012634277344,213.22647193635999,210.67684945606405,211.59947107212963,31772500
2025-06-25,210.28993225097656,213.02805110983945,210.2105645124496,212.95861379978354,27725600
2025-06-26,213.7026824951172,213.84157226164112,211.01415506144411,211.14312953673394,26261200
2025-06-27,213.77210998535156,215.68682075499188,212.43281911352972,214.33759945454304,47717300
2025-06-30,214.0796356201172,214.9923569950784,213.68281208671033,214.96258084911778,25558000
2025-07-01,216.28204345703125,218.78207413131855,212.45263727938902,212.91891326215267,43864800
2025-07-02,219.2781219482422,219.3475743966071,215.6372120695638,216.63920139164748,35735200
2025-07-03,221.31187438964844,221.55989289486305,220.01225984437957,220.25034792116276,23515700
2025-07-07,217.9884033203125,221.05392330983952,216.67887358685138,219.81383088072818,41551200
2025-07-08,219.4963836669922,220.52813401882995,218.58367735709953,218.83169586971758,36339300
2025-07-09,221.87734985351562,221.91704129174954,219.36740377883413,220.80592322677228,32425200
2025-07-10,223.01824951171875,224.25834207446422,221.09362343228196,221.61942146785816,33865900
2025-07-11,219.9427947998047,221.7682072605525,219.81383547821588,221.40114473796933,31579600
2025-07-14,221.42100524902344,221.569810298432,219.30788272033183,219.61542324767507,24632200
2025-07-15,217.08566284179688,222.45277224309174,217.05588669183638,222.2940518911162,44215400
2025-07-16,219.26820373535156,219.61542055900344,215.19077891514368,218.47454149324295,48199800
2025-07-17,222.1452178955078,222.42299741652428,218.960668694623,219.32773124642722,43548000
2025-07-18,220.5678253173828,223.57380847736894,220.22059334479948,223.50435602771282,49009900
2025-07-21,219.67494201660156,222.63133348245407,219.49637595995378,221.7682187951121,28191400
2025-07-22,221.5003662109375,222.0360795102659,218.9110524655131,219.86343502828535,30873300
2025-07-23,224.88333129882812,224.91310744621026,222.29403264228537,223.0380881563305,37478100
2025-07-24,221.77816772460938,224.0599411784964,221.70871527155376,223.73255490948287,29446700
2025-07-25,222.60157775878906,222.81983525843995,220.77615002190456,222.64125405970353,24555500
2025-07-28,222.3436279296875,223.65317292234687,221.65909442332904,223.5341288822318,24934900
2025-07-29,220.9249725341797,223.90119468306995,220.29996103880117,223.82182694255772,28685900
2025-07-30,219.80392456054688,223.14720927200207,218.37533550347146,221.88728612509,48924400
2025-07-31,217.651123046875,220.2602826163878,217.14517073606143,218.71264953592416,42913900
2025-08-01,213.216552734375,214.84355356876196,210.6569998721354,214.50625202528082,63854100
2025-08-04,217.9884033203125,217.9983337479675,214.36733948244617,214.8336154468198,34989600
2025-08-05,219.09954833984375,219.5062871739371,216.51023460160138,218.8118384034569,31337100
2025-08-06,218.8118438720703,219.2384435732149,217.64120379226782,219.19875213513959,23142100
2025-08-07,218.09754943847656,221.07377150550113,216.77808917222055,220.99440376717203,37088000
2025-08-08,218.57374572753906,219.81383819793083,217.99834100473558,219.31780120977413,28318100
2025-08-11,218.52415466308594,219.9229675651786,218.06779394062085,219.0201916867943,25212800
2025-08-12,225.01229858398438,225.18094934524356,219.39715618411734,220.09162008534045,43815500
2025-08-13,229.38735961914062,229.6254628372028,226.02422924548537,226.45081381443396,41705800
2025-08-14,226.43096923828125,226.9865282415746,224.37736884627094,226.62938100547922,55945500
2025-08-15,225.32977294921875,226.96668899760365,224.24840078212628,226.82779924281857,33571400
2025-08-18,226.1531982421875,226.64923524776202,225.14127851221804,225.40914273382572,20144100
2025-08-19,224.4170684814453,227.1651025901236,223.9011857576049,226.21272001763919,25000700
2025-08-20,223.62339782714844,224.58571079172862,221.91702938301742,224.13926539372014,29229700
2025-08-21,224.17898559570312,224.5262175858548,222.00634089457284,222.63135242170605,24539400
2025-08-22,232.96875,233.55407005395904,225.37937446665228,225.56787095741672,58205500
2025-08-25,230.51832580566406,232.44295187588773,230.51832580566406,232.2842163955325,28453700
2025-08-26,232.423095703125,233.00841573053046,230.7464882196688,230.98459142949292,25121500
2025-08-27,234.06996154785156,234.2485276166108,231.70882038637356,231.887401592982,25395400
2025-08-28,234.3477325439453,235.0917880790384,233.48463296734892,235.081872788196,25011200
2025-08-29,233.30606079101562,235.14140390370508,232.51239849531615,234.86362437088763,29254800
2025-09-02,232.04612731933594,232.54216437229547,229.6353945081203,230.1512772817961,33108600
2025-09-03,231.81793212890625,233.39532617191836,230.6175310538523,231.42110857999626,33252400
2025-09-04,234.71478271484375,234.79415045094183,231.72864544116172,232.37348748241786,30323800
2025-09-05,235.8854522705078,237.78030221058842,233.08779616954214,235.83584554019342,47542500
2025-09-08,236.36163330078125,236.66917382236983,234.51637503340186,236.6195670942124,31487700
2025-09-09,234.97274780273438,236.07395061783174,233.55407402140946,236.01441345827743,35395800
2025-09-10,234.55606079101562,236.38148855101565,233.59376288763102,235.4290908006744,33910200
2025-09-11,238.89141845703125,239.02037778125924,234.3675635104891,234.9727292464514,43629800
2025-09-12,236.45091247558594,238.4152298861025,236.3120227217174,238.2961707128953,46097600
2025-09-15,237.4529266357422,238.13744500497398,236.65926437915857,237.33386745765316,33014000
2025-09-16,237.06192016601562,237.70859131754398,235.54968609963942,237.2310493105571,37059300
2025-09-17,237.66880798339844,243.0312540181507,235.80837216954163,237.5991737132261,79955600
2025-09-18,243.58837890625,243.89679176318592,238.90246483842978,239.56903798940434,49167700
2025-09-19,241.73789978027344,244.31467142731046,241.27030117139725,244.31467142731046,56092000
2025-09-22,243.14068603515625,243.5386351764631,239.877454497923,241.00168283425543,53572900
2025-09-23,242.59349060058594,245.91641293642488,242.19554146580737,243.75750775963897,41854500
2025-09-24,240.36495971679688,243.35956729173796,240.32515569342962,242.65319009444508,36002200
2025-09-25,238.06675720214844,238.76319098879063,236.33566169342092,237.7583443324688,37209500
2025-09-26,240.1062774658203,240.44453575819483,238.10655795771424,238.39506881161327,28942800
2025-09-29,240.3848419189453,241.68814281456875,239.57898504032542,241.5986065348969,26391500
2025-09-30,240.72311401367188,240.89224315679317,238.17618790929274,239.87745311727886,33447700
2025-10-01,241.25039672851562,241.79757298421202,239.32031157844233,239.34021358907427,28520000
2025-10-02,242.7725830078125,242.8422172763844,240.23561547763484,241.7577929595841,28687400
2025-10-03,244.57333374023438,246.82177529193459,243.777420255658,244.09579172180338,34579600
2025-10-06,245.54830932617188,247.20977049475755,244.8121019084577,246.4636044811587,31507400
2025-10-07,242.911865234375,246.37407133080848,241.9468226300724,246.09550389665787,31766600
2025-10-08,245.4587860107422,245.69756461278692,242.5537146660734,244.02614476004806,25825000
2025-10-09,243.8769073486328,245.9860651117596,242.7626224334829,245.0508679357961,26243100
2025-10-10,236.57443237304688,245.627920069394,236.3456123628402,244.4937482533951,70569400
2025-10-13,243.1605987548828,243.37947534647657,240.16597592479903,240.59378569229128,36298600
2025-10-14,246.6327362060547,248.32405799922458,239.1312871503087,239.9968348772984,45320800
2025-10-15,249.05032348632812,251.47785271931943,245.79703536304635,249.08016891289878,45369000
2025-10-16,243.8072509765625,249.97555354358013,242.7526721249455,249.68704270297752,52740400
2025-10-17,242.16571044921875,243.9067645838484,240.23562515104618,242.07617416568388,55379500
2025-10-20,246.89141845703125,247.06054760131977,244.88174037531994,245.35928238159258,32545000
2025-10-21,245.7274169921875,247.100352245621,244.25497167576947,246.16515500380586,26337900
2025-10-22,242.09605407714844,245.59806425846776,239.53919968652795,244.77230535652328,46578400
2025-10-23,245.16030883789062,245.85672742928668,242.4343101449555,243.0411924561978,28591000
2025-10-24,248.15492248535156,249.82634232666942,247.69728247721022,248.52304139192023,26627000
2025-10-27,249.02047729492188,250.92071707827967,248.22456383364664,250.49290733076975,31798100
2025-10-28,247.6873321533203,249.61740219154274,246.84167125029907,248.27431245124546,28075900
2025-10-29,245.57815551757812,249.85617704503406,243.43915234424338,247.5679315600426,56235300
2025-10-30,243.5983428955078,246.87151787064127,243.37946631203894,244.01619405100655,44538700
2025-10-31,244.97128295898438,245.52841784410376,242.44427396411083,243.73763147930202,37214700
2025-11-03,244.18531799316406,245.00111827533942,241.25040137109733,244.91158199695184,28887900
2025-11-04,239.9669952392578,242.8123756767865,239.7680206649049,240.5539755468743,34468700
2025-11-05,243.42918395996094,244.47381937640696,240.4047311765752,240.7231026173452,38229200
2025-11-06,239.12135314941406,243.5386434182407,238.77313625339633,243.01135395681075,40601200
2025-11-07,240.37490844726562,240.42465588718122,235.0622097692863,237.19126964290277,54978900
2025-11-10,242.78253173828125,243.98635296879596,241.0116322083444,243.7575177851394,31238000
2025-11-11,242.99147033691406,243.48891437734937,241.28026162335368,242.12590738362127,27357900
2025-11-12,242.39451599121094,245.12051462440985,242.08610313469302,243.58837857612627,34543200
2025-11-13,235.5795440673828,241.43943430815762,234.634403418378,240.6037319562452,65710000
2025-11-14,236.26602172851562,237.50963185346896,232.07755132891384,232.14718560190167,58344400
